timestamp,node_id,ds18b20_temperature_c,dht22_temperature_c,dht22_humidity_pct,bmp280_temperature_c,bmp280_pressure_hpa,condition
2026-09-12 01:26:53.452608,AWS_001,26.44,28.6,78.2,27.66,945.84,normal
2026-09-12 01:26:55.999821,AWS_001,26.44,28.5,78.1,27.66,945.84,normal
2026-09-12 01:26:57.510101,AWS_001,26.44,28.6,78.1,27.66,945.83,normal
2026-09-12 01:26:59.537666,AWS_001,26.44,28.5,78.2,27.66,945.84,normal
2026-09-12 01:27:01.601457,AWS_001,26.5,28.5,78.2,27.66,945.84,normal
2026-09-12 01:27:03.597714,AWS_001,26.5,28.5,78.3,27.66,945.84,normal
2026-09-12 01:27:05.623858,AWS_001,26.5,28.5,78.1,27.66,945.84,normal
2026-09-12 01:27:07.653185,AWS_001,26.5,28.5,78.2,27.65,945.83,normal
2026-09-12 01:27:09.679537,AWS_001,26.5,28.5,78.1,27.66,945.84,normal
2026-09-12 01:27:11.710014,AWS_001,26.44,28.5,78.2,27.65,945.83,normal
2026-09-12 01:27:13.834459,AWS_001,26.5,28.5,78.3,27.65,945.83,normal
2026-09-12 01:27:15.881049,AWS_001,26.5,28.5,78.2,27.65,945.83,normal
2026-09-12 01:27:17.820018,AWS_001,26.44,28.6,78.3,27.65,945.84,normal
2026-09-12 01:27:19.824366,AWS_001,26.44,28.5,78.2,27.65,945.83,normal
2026-09-12 01:27:21.856882,AWS_001,26.5,28.5,78.3,27.65,945.83,normal
2026-09-12 01:27:23.885781,AWS_001,26.5,28.5,78.3,27.65,945.83,normal
2026-09-12 01:27:25.918835,AWS_001,26.5,28.5,78.1,27.65,945.83,normal
2026-09-12 01:27:27.947303,AWS_001,26.5,28.6,78.1,27.66,945.83,normal
2026-09-12 01:27:29.945821,AWS_001,26.5,28.5,78.2,27.66,945.83,normal
2026-09-12 01:27:31.984032,AWS_001,26.5,28.5,78.2,27.66,945.83,normal
2026-09-12 01:27:34.248835,AWS_001,26.5,28.5,78.3,27.66,945.83,normal
2026-09-12 01:27:36.000627,AWS_001,26.5,28.5,78.3,27.66,945.83,normal
2026-09-12 01:27:38.031985,AWS_001,26.5,28.5,78.2,27.66,945.83,normal
2026-09-12 01:27:40.059507,AWS_001,26.5,28.5,78.2,27.66,945.83,normal
2026-09-12 01:27:42.089705,AWS_001,26.5,28.5,78.3,27.66,945.82,normal
2026-09-12 01:27:44.113895,AWS_001,26.44,28.5,78.2,27.66,945.82,normal
2026-09-12 01:27:46.116652,AWS_001,26.44,28.5,78.2,27.66,945.82,normal
2026-09-12 01:27:48.145820,AWS_001,26.5,28.5,78.3,27.66,945.82,normal
2026-09-12 01:27:50.208745,AWS_001,26.5,28.5,78.2,27.66,945.82,normal
2026-09-12 01:27:52.203690,AWS_001,26.5,28.5,78.3,27.66,945.82,normal
2026-09-12 01:27:54.232581,AWS_001,26.5,28.5,78.2,27.66,945.82,normal
2026-09-12 01:27:56.264760,AWS_001,26.44,28.5,78.1,27.66,945.82,normal
2026-09-12 01:27:58.293693,AWS_001,26.5,28.5,78.3,27.66,945.82,normal
2026-09-12 01:28:00.324358,AWS_001,26.44,28.5,78.3,27.66,945.82,normal
2026-09-12 01:28:02.340486,AWS_001,26.5,28.5,78.3,27.66,945.83,normal
2026-09-12 01:28:04.378834,AWS_001,26.5,28.5,78.3,27.66,945.83,normal
2026-09-12 01:28:06.432140,AWS_001,26.5,28.5,78.4,27.66,945.83,normal
2026-09-12 01:28:08.448981,AWS_001,26.44,28.5,78.2,27.66,945.84,normal
2026-09-12 01:28:10.462485,AWS_001,26.5,28.5,78.4,27.66,945.84,normal
2026-09-12 01:28:12.489290,AWS_001,26.5,28.5,78.1,27.66,945.83,normal
2026-09-12 01:28:14.527788,AWS_001,26.5,28.5,78.2,27.66,945.83,normal
2026-09-12 01:28:16.551756,AWS_001,26.5,28.5,78.3,27.66,945.83,normal
2026-09-12 01:28:18.577306,AWS_001,26.5,28.5,78.2,27.66,945.84,normal
2026-09-12 01:28:20.697179,AWS_001,26.44,28.5,78.2,27.66,945.84,normal
2026-09-12 01:28:22.638407,AWS_001,26.44,28.5,78.3,27.66,945.84,normal
2026-09-12 01:28:24.666479,AWS_001,26.5,28.5,78.1,27.65,945.83,normal
2026-09-12 01:28:26.696405,AWS_001,26.44,28.6,78.2,27.65,945.83,normal
2026-09-12 01:28:28.725050,AWS_001,26.5,28.5,78.2,27.65,945.84,normal
2026-09-12 01:28:30.754826,AWS_001,26.5,28.5,78.3,27.65,945.83,normal
2026-09-12 01:28:32.782982,AWS_001,26.5,28.5,78.2,27.65,945.84,normal
2026-09-12 01:28:34.812585,AWS_001,26.5,28.5,78.2,27.65,945.83,normal
2026-09-12 01:28:36.840721,AWS_001,26.44,28.5,78.3,27.65,945.83,normal
2026-09-12 01:28:38.870275,AWS_001,26.5,28.5,78.2,27.65,945.83,normal
2026-09-12 01:28:40.994709,AWS_001,26.5,28.5,78.2,27.65,945.83,normal
2026-09-12 01:28:42.927665,AWS_001,26.5,28.5,78.3,27.65,945.83,normal
2026-09-12 01:28:44.962772,AWS_001,26.44,28.5,78.1,27.66,945.83,normal
2026-09-12 01:28:46.959583,AWS_001,26.5,28.5,78.3,27.66,945.84,normal
2026-09-12 01:28:48.992547,AWS_001,26.5,28.5,78.2,27.66,945.83,normal
2026-09-12 01:28:51.093704,AWS_001,26.5,28.5,78.2,27.66,945.83,normal
2026-09-12 01:28:53.064723,AWS_001,26.5,28.5,78.3,27.66,945.84,normal
2026-09-12 01:28:55.072762,AWS_001,26.44,28.5,78.2,27.65,945.83,normal
2026-09-12 01:28:57.073096,AWS_001,26.5,28.5,78.3,27.65,945.83,normal
2026-09-12 01:28:59.102251,AWS_001,26.5,28.5,78.2,27.66,945.83,normal
2026-09-12 01:29:01.130688,AWS_001,26.5,28.5,78.2,27.66,945.83,normal
2026-09-12 01:29:03.159530,AWS_001,26.5,28.5,78.3,27.66,945.83,normal
2026-09-12 01:29:05.192064,AWS_001,26.5,28.5,78.2,27.66,945.83,normal
2026-09-12 01:29:07.221931,AWS_001,26.5,28.5,78.3,27.66,945.83,normal
2026-09-12 01:29:09.244861,AWS_001,26.5,28.5,78.2,27.66,945.83,normal
2026-09-12 01:29:11.268869,AWS_001,26.5,28.5,78.2,27.66,945.83,normal
2026-09-12 01:29:13.312214,AWS_001,26.5,28.5,78.3,27.66,945.84,normal
2026-09-12 01:29:15.338167,AWS_001,26.5,28.5,78.2,27.66,945.84,normal
2026-09-12 01:29:17.362484,AWS_001,26.5,28.5,78.2,27.66,945.84,normal
2026-09-12 01:29:19.362758,AWS_001,26.5,28.5,78.2,27.66,945.84,normal
2026-09-12 01:29:21.391852,AWS_001,26.5,28.5,78.3,27.66,945.84,normal
2026-09-12 01:29:23.427055,AWS_001,26.5,28.5,78.2,27.66,945.84,normal
2026-09-12 01:29:25.461014,AWS_001,26.5,28.5,78.3,27.66,945.84,normal
2026-09-12 01:29:27.478552,AWS_001,26.5,28.5,78.3,27.66,945.84,normal
2026-09-12 01:29:29.507008,AWS_001,26.5,28.5,78.4,27.66,945.84,normal
2026-09-12 01:29:31.535249,AWS_001,26.5,28.5,78.1,27.66,945.84,normal
2026-09-12 01:29:33.584967,AWS_001,26.5,28.5,78.3,27.66,945.84,normal
2026-09-12 01:29:35.591494,AWS_001,26.5,28.5,78.3,27.66,945.84,normal
2026-09-12 01:29:37.622996,AWS_001,26.5,28.5,78.4,27.66,945.83,normal
2026-09-12 01:29:39.649697,AWS_001,26.5,28.5,78.2,27.66,945.84,normal
2026-09-12 01:29:41.682271,AWS_001,26.44,28.5,78.4,27.66,945.83,normal
2026-09-12 01:29:43.710713,AWS_001,26.5,28.5,78.2,27.66,945.83,normal
2026-09-12 01:29:45.739572,AWS_001,26.5,28.5,78.3,27.66,945.83,normal
2026-09-12 01:29:47.766401,AWS_001,26.44,28.5,78.3,27.66,945.83,normal
2026-09-12 01:29:51.805660,AWS_001,26.5,28.5,78.3,27.67,945.83,normal
2026-09-12 01:29:53.836128,AWS_001,26.44,28.5,78.3,27.67,945.83,normal
2026-09-12 01:29:55.870664,AWS_001,26.44,28.5,78.3,27.67,945.83,normal
2026-09-12 01:29:57.893454,AWS_001,26.44,28.5,78.4,27.67,945.83,normal
2026-09-12 01:29:59.920551,AWS_001,26.44,28.5,78.3,27.67,945.83,normal
2026-09-12 01:30:01.953763,AWS_001,26.5,28.5,78.2,27.67,945.83,normal
2026-09-12 01:30:03.975437,AWS_001,26.44,28.4,78.4,27.67,945.83,normal
2026-09-12 01:30:06.007554,AWS_001,26.44,28.5,78.3,27.67,945.83,normal
2026-09-12 01:30:08.042063,AWS_001,26.5,28.5,78.2,27.67,945.83,normal
2026-09-12 01:30:10.066230,AWS_001,26.5,28.5,78.4,27.67,945.83,normal
2026-09-12 01:30:12.097928,AWS_001,26.44,28.5,78.3,27.67,945.83,normal
2026-09-12 01:30:14.123961,AWS_001,26.5,28.5,78.2,27.67,945.83,normal
2026-09-12 01:30:16.150136,AWS_001,26.44,28.5,78.4,27.67,945.83,normal
2026-09-12 01:30:18.181400,AWS_001,26.44,28.5,78.3,27.66,945.82,normal
2026-09-12 01:30:20.210559,AWS_001,26.44,28.4,78.2,27.66,945.83,normal
2026-09-12 01:30:22.239963,AWS_001,26.44,28.5,78.5,27.66,945.83,normal
2026-09-12 01:30:24.289756,AWS_001,26.44,28.5,78.3,27.66,945.83,normal
2026-09-12 01:30:26.296787,AWS_001,26.5,28.5,78.4,27.66,945.83,normal
2026-09-12 01:30:28.325788,AWS_001,26.44,28.5,78.4,27.66,945.83,normal
2026-09-12 01:30:30.354634,AWS_001,26.44,28.5,78.4,27.66,945.83,normal
2026-09-12 01:30:32.403569,AWS_001,26.44,28.5,78.4,27.66,945.83,normal
2026-09-12 01:30:34.414098,AWS_001,26.44,28.5,78.4,27.66,945.83,normal
2026-09-12 01:30:36.441356,AWS_001,26.44,28.5,78.4,27.66,945.84,normal
2026-09-12 01:30:38.475007,AWS_001,26.44,28.5,78.5,27.66,945.84,normal
2026-09-12 01:30:40.499260,AWS_001,26.44,28.5,78.4,27.66,945.84,normal
2026-09-12 01:30:42.559496,AWS_001,26.44,28.4,78.4,27.66,945.84,normal
2026-09-12 01:30:44.557740,AWS_001,26.44,28.5,78.3,27.66,945.84,normal
2026-09-12 01:30:46.583459,AWS_001,26.44,28.5,78.3,27.66,945.84,normal
2026-09-12 01:30:48.615864,AWS_001,26.5,28.4,78.5,27.66,945.84,normal
2026-09-12 01:30:50.645122,AWS_001,26.5,28.5,78.4,27.66,945.84,normal
2026-09-12 01:30:52.673739,AWS_001,26.44,28.4,78.2,27.66,945.84,normal
2026-09-12 01:30:54.702068,AWS_001,26.44,28.4,78.4,27.66,945.84,normal
2026-09-12 01:30:56.738611,AWS_001,26.5,28.4,78.3,27.66,945.84,normal
2026-09-12 01:30:58.761895,AWS_001,26.5,28.4,78.4,27.66,945.84,normal
2026-09-12 01:31:00.789684,AWS_001,26.5,28.5,78.5,27.66,945.84,normal
2026-09-12 01:31:02.818822,AWS_001,26.44,28.4,78.4,27.66,945.84,normal
2026-09-12 01:31:04.852320,AWS_001,26.44,28.4,78.4,27.66,945.84,normal
2026-09-12 01:31:06.991149,AWS_001,26.5,28.4,78.5,27.66,945.84,normal
2026-09-12 01:31:08.904863,AWS_001,26.5,28.4,78.5,27.66,945.84,normal
2026-09-12 01:31:10.963605,AWS_001,26.5,28.4,78.4,27.66,945.84,normal
2026-09-12 01:31:12.963540,AWS_001,26.44,28.4,78.4,27.66,945.84,normal
2026-09-12 01:31:14.993143,AWS_001,26.44,28.4,78.4,27.66,945.84,normal
2026-09-12 01:31:17.017550,AWS_001,26.5,28.4,78.4,27.66,945.84,normal
2026-09-12 01:31:19.050795,AWS_001,26.5,28.4,78.5,27.66,945.84,normal
2026-09-12 01:31:21.078444,AWS_001,26.5,28.4,78.4,27.66,945.84,normal
2026-09-12 01:31:23.108907,AWS_001,26.44,28.4,78.5,27.65,945.84,normal
2026-09-12 01:31:25.136308,AWS_001,26.5,28.4,78.5,27.65,945.84,normal
2026-09-12 01:31:27.166965,AWS_001,26.44,28.4,78.5,27.65,945.85,normal
2026-09-12 01:31:29.195583,AWS_001,26.44,28.4,78.4,27.65,945.85,normal
2026-09-12 01:31:31.232384,AWS_001,26.44,28.4,78.4,27.65,945.85,normal
2026-09-12 01:31:33.253335,AWS_001,26.5,28.4,78.5,27.65,945.85,normal
2026-09-12 01:31:35.283038,AWS_001,26.5,28.4,78.5,27.65,945.85,normal
2026-09-12 01:31:37.311480,AWS_001,26.5,28.4,78.4,27.65,945.85,normal
2026-09-12 01:31:39.342560,AWS_001,26.5,28.4,78.5,27.65,945.85,normal
2026-09-12 01:31:41.370101,AWS_001,26.44,28.4,78.5,27.65,945.85,normal
2026-09-12 01:31:43.401526,AWS_001,26.44,28.4,78.4,27.65,945.85,normal
2026-09-12 01:31:45.452867,AWS_001,26.44,28.4,78.4,27.65,945.85,normal
2026-09-12 01:31:47.460050,AWS_001,26.44,28.4,78.6,27.65,945.85,normal
2026-09-12 01:31:49.498424,AWS_001,26.44,28.4,78.5,27.65,945.85,normal
2026-09-12 01:31:51.516624,AWS_001,26.44,28.4,78.5,27.65,945.85,normal
2026-09-12 01:31:53.544524,AWS_001,26.44,28.4,78.5,27.65,945.85,normal
2026-09-12 01:31:55.572372,AWS_001,26.5,28.4,78.6,27.65,945.85,normal
2026-09-12 01:31:57.605897,AWS_001,26.44,28.4,78.4,27.65,945.85,normal
2026-09-12 01:31:59.673272,AWS_001,26.44,28.4,78.5,27.65,945.85,normal
2026-09-12 01:32:01.668574,AWS_001,26.44,28.4,78.4,27.65,945.85,normal
2026-09-12 01:32:03.689557,AWS_001,26.44,28.4,78.5,27.65,945.85,normal
2026-09-12 01:32:05.717469,AWS_001,26.44,28.4,78.4,27.65,945.85,normal
2026-09-12 01:32:07.746309,AWS_001,26.5,28.4,78.5,27.65,945.86,normal
2026-09-12 01:32:09.779662,AWS_001,26.5,28.4,78.5,27.65,945.86,normal
2026-09-12 01:32:11.803758,AWS_001,26.5,28.4,78.5,27.65,945.86,normal
2026-09-12 01:32:13.835904,AWS_001,26.44,28.4,78.6,27.65,945.85,normal
2026-09-12 01:32:15.863250,AWS_001,26.44,28.4,78.6,27.65,945.85,normal
2026-09-12 01:32:17.895130,AWS_001,26.44,28.4,78.6,27.65,945.86,normal
2026-09-12 01:32:19.921992,AWS_001,26.5,28.4,78.5,27.65,945.86,normal
2026-09-12 01:32:21.949298,AWS_001,26.44,28.4,78.4,27.65,945.86,normal
2026-09-12 01:32:23.983150,AWS_001,26.5,28.4,78.5,27.65,945.86,normal
2026-09-12 01:32:26.011619,AWS_001,26.5,28.4,78.6,27.64,945.85,normal
2026-09-12 01:32:28.029986,AWS_001,26.5,28.4,78.6,27.64,945.85,normal
2026-09-12 01:32:30.066686,AWS_001,26.5,28.4,78.5,27.64,945.85,normal
2026-09-12 01:32:32.095200,AWS_001,26.44,28.4,78.6,27.64,945.85,normal
2026-09-12 01:32:34.124194,AWS_001,26.44,28.4,78.6,27.64,945.85,normal
2026-09-12 01:32:36.159333,AWS_001,26.44,28.4,78.6,27.64,945.85,normal
2026-09-12 01:32:38.181769,AWS_001,26.5,28.4,78.6,27.64,945.85,normal
2026-09-12 01:32:40.214212,AWS_001,26.5,28.4,78.5,27.64,945.85,normal
2026-09-12 01:32:42.246522,AWS_001,26.5,28.4,78.5,27.64,945.85,normal
2026-09-12 01:32:44.270902,AWS_001,26.44,28.4,78.7,27.64,945.85,normal
2026-09-12 01:32:46.296071,AWS_001,26.5,28.4,78.6,27.64,945.84,normal
2026-09-12 01:32:48.326843,AWS_001,26.5,28.4,78.5,27.64,945.84,normal
2026-09-12 01:32:50.361756,AWS_001,26.5,28.4,78.6,27.64,945.84,normal
2026-09-12 01:32:52.527584,AWS_001,26.5,28.4,78.5,27.64,945.84,normal
2026-09-12 01:32:54.415361,AWS_001,26.44,28.4,78.5,27.64,945.85,normal
2026-09-12 01:32:56.442579,AWS_001,26.44,28.4,78.5,27.64,945.84,normal
2026-09-12 01:32:58.473018,AWS_001,26.5,28.4,78.5,27.64,945.85,normal
2026-09-12 01:33:00.500662,AWS_001,26.5,28.4,78.6,27.64,945.85,normal
2026-09-12 01:33:02.592457,AWS_001,26.5,28.4,78.6,27.64,945.85,normal
2026-09-12 01:33:04.558137,AWS_001,26.5,28.4,78.6,27.64,945.85,normal
2026-09-12 01:33:06.594329,AWS_001,26.5,28.4,78.6,27.64,945.84,normal
2026-09-12 01:33:08.616816,AWS_001,26.5,28.4,78.6,27.64,945.85,normal
2026-09-12 01:33:10.646834,AWS_001,26.44,28.4,78.7,27.64,945.84,normal
2026-09-12 01:33:12.676334,AWS_001,26.5,28.4,78.6,27.64,945.84,normal
2026-09-12 01:33:14.702653,AWS_001,26.5,28.4,78.7,27.64,945.84,normal
2026-09-12 01:33:16.734073,AWS_001,26.5,28.4,78.5,27.64,945.84,normal
2026-09-12 01:33:18.761757,AWS_001,26.5,28.4,78.6,27.64,945.84,normal
2026-09-12 01:33:20.793837,AWS_001,26.5,28.4,78.5,27.64,945.84,normal
2026-09-12 01:33:22.849819,AWS_001,26.5,28.4,78.6,27.64,945.84,normal
2026-09-12 01:33:24.849060,AWS_001,26.5,28.4,78.6,27.64,945.84,normal
2026-09-12 01:33:26.879809,AWS_001,26.5,28.4,78.7,27.64,945.84,normal
2026-09-12 01:33:28.906368,AWS_001,26.5,28.4,78.6,27.64,945.84,normal
2026-09-12 01:33:30.935550,AWS_001,26.5,28.4,78.7,27.64,945.84,normal
2026-09-12 01:33:32.965139,AWS_001,26.44,28.4,78.7,27.64,945.83,normal
2026-09-12 01:33:34.995840,AWS_001,26.44,28.3,78.6,27.64,945.83,normal
2026-09-12 01:33:37.022234,AWS_001,26.5,28.4,78.5,27.65,945.83,normal
2026-09-12 01:33:39.042667,AWS_001,26.5,28.4,78.6,27.65,945.83,normal
2026-09-12 01:33:41.080793,AWS_001,26.44,28.4,78.7,27.65,945.83,normal
2026-09-12 01:33:43.109835,AWS_001,26.44,28.4,78.7,27.65,945.83,normal
2026-09-12 01:33:45.138809,AWS_001,26.44,28.4,78.6,27.65,945.83,normal
2026-09-12 01:33:47.167068,AWS_001,26.5,28.4,78.8,27.65,945.83,normal
2026-09-12 01:33:49.196904,AWS_001,26.5,28.4,78.6,27.65,945.83,normal
2026-09-12 01:33:51.225594,AWS_001,26.5,28.4,78.6,27.64,945.83,normal
2026-09-12 01:33:53.254932,AWS_001,26.5,28.4,78.7,27.64,945.83,normal
2026-09-12 01:33:55.283714,AWS_001,26.44,28.4,78.7,27.64,945.83,normal
2026-09-12 01:33:57.312617,AWS_001,26.44,28.4,78.6,27.64,945.83,normal
2026-09-12 01:33:59.340990,AWS_001,26.5,28.4,78.6,27.64,945.83,normal
2026-09-12 01:34:01.377044,AWS_001,26.5,28.4,78.7,27.64,945.83,normal
2026-09-12 01:34:03.728833,AWS_001,26.5,28.4,78.7,27.64,945.84,normal
2026-09-12 01:34:05.427940,AWS_001,26.5,28.4,78.7,27.64,945.84,normal
2026-09-12 01:34:07.457433,AWS_001,26.5,28.4,78.8,27.64,945.84,normal
2026-09-12 01:34:09.514232,AWS_001,26.5,28.4,78.9,27.64,945.84,normal
2026-09-12 01:34:11.515443,AWS_001,26.5,28.4,78.7,27.64,945.84,normal
2026-09-12 01:34:13.547245,AWS_001,26.5,28.4,78.7,27.64,945.85,normal
2026-09-12 01:34:15.591681,AWS_001,26.5,28.4,78.7,27.64,945.85,normal
2026-09-12 01:34:17.602353,AWS_001,26.44,28.4,78.7,27.64,945.85,normal
2026-09-12 01:34:19.630583,AWS_001,26.5,28.4,78.8,27.64,945.85,normal
2026-09-12 01:34:21.660333,AWS_001,26.5,28.4,78.7,27.64,945.85,normal
2026-09-12 01:34:23.660684,AWS_001,26.5,28.4,78.7,27.64,945.86,normal
2026-09-12 01:34:25.688896,AWS_001,26.5,28.3,78.7,27.64,945.86,normal
2026-09-12 01:34:27.717807,AWS_001,26.5,28.4,78.6,27.64,945.86,normal
2026-09-12 01:34:29.749137,AWS_001,26.5,28.3,78.6,27.64,945.86,normal
2026-09-12 01:34:31.776824,AWS_001,26.44,28.4,78.7,27.64,945.86,normal
2026-09-12 01:34:33.804882,AWS_001,26.5,28.4,78.6,27.64,945.85,normal
2026-09-12 01:34:35.834738,AWS_001,26.44,28.4,78.7,27.64,945.86,normal
2026-09-12 01:34:37.863634,AWS_001,26.5,28.4,78.6,27.64,945.86,normal
2026-09-12 01:34:39.893117,AWS_001,26.5,28.4,78.7,27.64,945.86,normal
2026-09-12 01:34:41.922680,AWS_001,26.44,28.4,78.7,27.64,945.86,normal
2026-09-12 01:34:43.961355,AWS_001,26.5,28.4,78.8,27.64,945.86,normal
2026-09-12 01:34:45.979690,AWS_001,26.5,28.4,78.7,27.64,945.86,normal
2026-09-12 01:34:48.007897,AWS_001,26.5,28.4,78.8,27.64,945.86,normal
2026-09-12 01:34:50.038989,AWS_001,32.5,28.4,78.8,27.65,945.86,spike
2026-09-12 01:34:52.063071,AWS_001,32.5,28.4,78.8,27.65,945.86,spike
2026-09-12 01:34:54.095260,AWS_001,30.5,28.4,78.7,27.65,945.86,spike
2026-09-12 01:34:56.124474,AWS_001,30.5,28.4,78.7,27.65,945.85,spike
2026-09-12 01:34:58.152691,AWS_001,28.5,28.3,78.9,27.66,945.85,spike
2026-09-12 01:35:00.182928,AWS_001,28.5,28.3,78.8,27.66,945.85,spike
2026-09-12 01:35:02.211337,AWS_001,32.56,28.3,78.7,27.68,945.85,spike
2026-09-12 01:35:04.279911,AWS_001,32.56,28.4,78.7,27.69,945.85,spike
2026-09-12 01:35:06.269182,AWS_001,30.56,28.3,78.8,27.7,945.86,spike
2026-09-12 01:35:08.298450,AWS_001,30.56,28.3,78.7,27.72,945.86,spike
2026-09-12 01:35:10.327213,AWS_001,28.56,28.3,78.8,27.73,945.85,spike
2026-09-12 01:35:12.321117,AWS_001,28.56,28.3,78.8,27.75,945.84,spike
2026-09-12 01:35:14.350558,AWS_001,32.56,28.3,78.7,27.76,945.84,spike
2026-09-12 01:35:16.379093,AWS_001,32.56,28.3,78.7,27.78,945.84,spike
2026-09-12 01:35:18.407950,AWS_001,30.56,28.3,78.8,27.79,945.83,spike
2026-09-12 01:35:20.437832,AWS_001,30.56,28.3,78.7,27.81,945.83,spike
2026-09-12 01:35:22.437965,AWS_001,28.56,28.3,78.9,27.83,945.82,spike
2026-09-12 01:35:24.437972,AWS_001,28.56,28.3,78.8,27.84,945.82,spike
2026-09-12 01:35:26.438083,AWS_001,26.56,28.3,78.8,27.85,945.82,normal
2026-09-12 01:35:28.439129,AWS_001,26.56,28.2,79.0,27.86,945.82,normal
2026-09-12 01:35:30.438757,AWS_001,32.56,28.3,79.0,27.88,945.82,spike
2026-09-12 01:35:32.438015,AWS_001,32.56,28.2,79.1,27.89,945.83,spike
2026-09-12 01:35:34.467198,AWS_001,30.56,28.3,79.0,27.9,945.83,spike
2026-09-12 01:35:36.495722,AWS_001,30.56,28.3,79.0,27.91,945.83,spike
2026-09-12 01:35:38.524625,AWS_001,28.56,28.2,79.0,27.93,945.83,spike
2026-09-12 01:35:40.553911,AWS_001,28.56,28.2,79.0,27.94,945.83,spike
2026-09-12 01:35:42.582633,AWS_001,32.56,28.2,79.2,27.95,945.83,spike
2026-09-12 01:35:44.611654,AWS_001,32.56,28.3,79.2,27.96,945.83,spike
2026-09-12 01:35:46.641614,AWS_001,30.56,28.3,79.1,27.97,945.83,spike
2026-09-12 01:35:48.670154,AWS_001,30.56,28.3,79.1,27.98,945.83,spike
2026-09-12 01:35:50.698312,AWS_001,28.56,28.2,79.3,27.99,945.83,spike
2026-09-12 01:35:52.728107,AWS_001,28.56,28.2,79.1,28.0,945.83,spike
2026-09-12 01:35:54.755851,AWS_001,32.63,28.2,79.1,28.01,945.83,spike
2026-09-12 01:35:56.877633,AWS_001,32.63,28.2,79.1,28.02,945.83,spike
2026-09-12 01:35:58.814512,AWS_001,30.62,28.2,79.2,28.02,945.83,spike
2026-09-12 01:36:00.843574,AWS_001,30.62,28.3,79.1,28.03,945.83,spike
2026-09-12 01:36:02.872488,AWS_001,28.62,28.3,79.1,28.04,945.83,spike
2026-09-12 01:36:04.901689,AWS_001,28.62,28.2,79.2,28.04,945.83,spike
2026-09-12 01:36:06.931435,AWS_001,32.56,28.3,79.1,28.05,945.83,spike
2026-09-12 01:36:08.958899,AWS_001,32.56,28.3,79.3,28.06,945.83,spike
2026-09-12 01:36:10.988319,AWS_001,30.56,28.2,79.2,28.06,945.82,spike
2026-09-12 01:36:13.017666,AWS_001,30.56,28.2,79.2,28.07,945.83,spike
2026-09-12 01:36:15.041437,AWS_001,28.56,28.3,79.1,28.07,945.83,spike
2026-09-12 01:36:17.077520,AWS_001,28.56,28.2,79.2,28.08,945.83,spike
2026-09-12 01:36:19.104030,AWS_001,26.56,28.3,79.1,28.08,945.83,normal
2026-09-12 01:36:21.134939,AWS_001,26.56,28.3,79.2,28.09,945.83,normal
2026-09-12 01:36:23.162458,AWS_001,32.56,28.2,79.1,28.1,945.83,spike
2026-09-12 01:36:25.191295,AWS_001,32.56,28.3,79.1,28.1,945.82,spike
2026-09-12 01:36:27.220227,AWS_001,30.56,28.3,79.1,28.11,945.82,spike
2026-09-12 01:36:29.249867,AWS_001,30.56,28.3,79.1,28.11,945.82,spike
2026-09-12 01:36:31.279948,AWS_001,28.56,28.3,79.1,28.11,945.82,spike
2026-09-12 01:36:33.309051,AWS_001,28.56,28.2,79.1,28.12,945.82,spike
2026-09-12 01:36:35.337575,AWS_001,32.56,28.3,79.2,28.12,945.82,spike
2026-09-12 01:36:37.375057,AWS_001,32.56,28.2,79.2,28.13,945.82,spike
2026-09-12 01:36:39.397787,AWS_001,30.56,28.3,79.1,28.13,945.82,spike
2026-09-12 01:36:41.424226,AWS_001,30.56,28.3,79.1,28.14,945.82,spike
2026-09-12 01:36:43.453072,AWS_001,28.56,28.3,79.0,28.14,945.82,spike
2026-09-12 01:36:45.489525,AWS_001,28.56,28.3,79.1,28.15,945.82,spike
2026-09-12 01:36:47.511475,AWS_001,32.56,28.3,79.2,28.15,945.82,spike
2026-09-12 01:36:49.539494,AWS_001,32.56,28.2,79.2,28.16,945.82,spike
2026-09-12 01:36:51.540687,AWS_001,30.56,28.3,79.1,28.16,945.81,spike
2026-09-12 01:36:53.569683,AWS_001,30.56,28.3,79.1,28.17,945.81,spike
2026-09-12 01:36:55.598990,AWS_001,28.56,28.3,79.2,28.17,945.81,spike
2026-09-12 01:36:57.592455,AWS_001,28.56,28.3,79.2,28.18,945.81,spike
2026-09-12 01:36:59.621301,AWS_001,26.56,28.3,79.2,28.18,945.81,normal
2026-09-12 01:37:01.651396,AWS_001,32.56,28.3,79.2,28.19,945.81,spike
2026-09-12 01:37:03.679978,AWS_001,32.56,28.3,79.1,28.19,945.81,spike
2026-09-12 01:37:05.709056,AWS_001,30.56,28.3,79.1,28.2,945.82,spike
2026-09-12 01:37:07.737329,AWS_001,30.56,28.3,79.1,28.2,945.82,spike
2026-09-12 01:37:09.766823,AWS_001,28.56,28.3,79.1,28.21,945.82,spike
2026-09-12 01:37:11.796527,AWS_001,28.56,28.3,79.1,28.21,945.82,spike
2026-09-12 01:37:13.825635,AWS_001,32.56,28.3,79.1,28.22,945.82,spike
2026-09-12 01:37:15.853492,AWS_001,32.56,28.3,79.0,28.23,945.83,spike
2026-09-12 01:37:17.888573,AWS_001,30.56,28.3,79.0,28.23,945.83,spike
2026-09-12 01:37:19.913040,AWS_001,30.56,28.3,79.1,28.23,945.83,spike
