timestamp,node_id,ds18b20_temperature_c,dht22_temperature_c,dht22_humidity_pct,bmp280_temperature_c,bmp280_pressure_hpa,condition
2026-09-10T20:03:41.329025,AWS_003,26.69,27.2,92.6,27.09,946.56,normal
2026-09-10T20:03:41.335282,AWS_003,26.69,27.2,92.5,27.09,946.56,normal
2026-09-10T20:03:41.340854,AWS_003,26.69,27.2,92.6,27.09,946.56,normal
2026-09-10T20:03:41.344861,AWS_003,26.69,27.2,92.6,27.09,946.56,normal
2026-09-10T20:03:41.349122,AWS_003,26.69,27.2,92.6,27.09,946.57,normal
2026-09-10T20:03:41.356667,AWS_003,26.69,27.2,92.6,27.08,946.57,normal
2026-09-10T20:03:41.359674,AWS_003,26.69,27.2,92.5,27.08,946.57,normal
2026-09-10T20:03:41.363948,AWS_003,26.69,27.2,92.6,27.08,946.56,normal
2026-09-10T20:03:41.371752,AWS_003,26.69,27.2,92.6,27.08,946.56,normal
2026-09-10T20:03:41.375808,AWS_003,26.69,27.2,92.6,27.08,946.57,normal
2026-09-10T20:03:41.379730,AWS_003,26.69,27.2,92.7,27.08,946.57,normal
2026-09-10T20:03:41.386361,AWS_003,26.69,27.2,92.6,27.08,946.57,normal
2026-09-10T20:03:41.392790,AWS_003,26.69,27.2,92.7,27.07,946.57,normal
2026-09-10T20:03:41.395857,AWS_003,26.69,27.2,92.7,27.07,946.57,normal
2026-09-10T20:03:41.401558,AWS_003,26.69,27.2,92.7,27.07,946.57,normal
2026-09-10T20:03:41.411495,AWS_003,26.69,27.2,92.5,27.07,946.57,normal
2026-09-10T20:03:41.420515,AWS_003,26.69,27.2,92.6,27.07,946.58,normal
2026-09-10T20:03:41.428753,AWS_003,26.69,27.1,92.6,27.07,946.58,normal
2026-09-10T20:03:41.440104,AWS_003,26.69,27.1,92.6,27.07,946.58,normal
2026-09-10T20:03:41.443830,AWS_003,26.69,27.2,92.6,27.07,946.57,normal
2026-09-10T20:03:41.452577,AWS_003,26.69,27.2,92.6,27.07,946.57,normal
2026-09-10T20:03:41.463706,AWS_003,26.69,27.1,92.5,27.07,946.57,normal
2026-09-10T20:03:41.473172,AWS_003,26.69,27.2,92.4,27.07,946.57,normal
2026-09-10T20:03:41.477690,AWS_003,26.69,27.2,92.3,27.07,946.57,normal
2026-09-10T20:03:41.490991,AWS_003,26.69,27.2,92.3,27.07,946.57,normal
2026-09-10T20:03:41.497597,AWS_003,26.69,27.2,92.2,27.08,946.57,normal
2026-09-10T20:03:41.647904,AWS_003,26.69,27.2,92.2,27.08,946.57,normal
2026-09-10T20:03:43.272792,AWS_003,26.69,27.2,92.0,27.08,946.57,normal
2026-09-10T20:03:45.291852,AWS_003,26.75,27.2,92.0,27.09,946.57,normal
2026-09-10T20:03:47.309775,AWS_003,26.69,27.2,92.0,27.09,946.56,normal
2026-09-10T20:03:49.320772,AWS_003,26.69,27.2,91.9,27.09,946.57,normal
2026-09-10T20:03:51.346930,AWS_003,26.75,27.2,91.9,27.09,946.57,normal
2026-09-10T20:03:53.363609,AWS_003,26.69,27.2,91.7,27.09,946.57,normal
2026-09-10T20:03:55.382923,AWS_003,26.69,27.2,91.6,27.09,946.57,normal
2026-09-10T20:03:57.399472,AWS_003,26.75,27.2,91.5,27.09,946.57,normal
2026-09-10T20:03:59.412622,AWS_003,26.75,27.2,91.6,27.1,946.57,normal
2026-09-10T20:04:01.430004,AWS_003,26.75,27.2,91.5,27.1,946.57,normal
2026-09-10T20:04:03.454231,AWS_003,26.75,27.2,91.5,27.1,946.57,normal
2026-09-10T20:04:05.471712,AWS_003,26.75,27.2,91.5,27.1,946.57,normal
2026-09-10T20:04:07.489635,AWS_003,26.75,27.2,91.4,27.1,946.57,normal
2026-09-10T20:04:09.507145,AWS_003,26.75,27.2,91.4,27.11,946.57,normal
2026-09-10T20:04:11.526665,AWS_003,26.75,27.2,91.5,27.11,946.56,normal
2026-09-10T20:04:13.544119,AWS_003,26.75,27.2,91.3,27.11,946.57,normal
2026-09-10T20:04:15.561955,AWS_003,26.75,27.2,91.3,27.11,946.57,normal
2026-09-10T20:04:17.571796,AWS_003,26.75,27.2,91.3,27.11,946.56,normal
2026-09-10T20:04:19.598070,AWS_003,26.69,27.2,91.3,27.11,946.56,normal
2026-09-10T20:04:21.615658,AWS_003,26.75,27.2,91.2,27.11,946.56,normal
2026-09-10T20:04:23.632947,AWS_003,26.75,27.2,91.2,27.11,946.56,normal
2026-09-10T20:04:25.634906,AWS_003,26.75,27.2,91.1,27.11,946.56,normal
2026-09-10T20:04:27.667491,AWS_003,26.75,27.2,91.1,27.11,946.57,normal
2026-09-10T20:04:29.684137,AWS_003,26.75,27.2,90.9,27.11,946.57,normal
2026-09-10T20:04:31.700873,AWS_003,26.75,27.2,91.0,27.11,946.57,normal
2026-09-10T20:04:33.718262,AWS_003,26.75,27.2,90.9,27.11,946.57,normal
2026-09-10T20:04:35.737317,AWS_003,26.75,27.2,90.9,27.11,946.57,normal
2026-09-10T20:04:37.741621,AWS_003,26.75,27.2,90.8,27.1,946.57,normal
2026-09-10T20:04:39.770858,AWS_003,26.75,27.2,90.8,27.1,946.57,normal
2026-09-10T20:04:41.773138,AWS_003,26.75,27.2,90.8,27.1,946.57,normal
2026-09-10T20:04:43.804480,AWS_003,26.75,27.2,90.9,27.1,946.57,normal
2026-09-10T20:04:45.822851,AWS_003,26.75,27.2,90.9,27.1,946.58,normal
2026-09-10T20:04:47.835417,AWS_003,26.75,27.2,90.9,27.1,946.58,normal
2026-09-10T20:04:49.857670,AWS_003,26.75,27.3,91.0,27.1,946.58,normal
2026-09-10T20:04:51.867343,AWS_003,26.75,27.2,90.8,27.1,946.58,normal
2026-09-10T20:04:53.887380,AWS_003,26.75,27.2,91.0,27.11,946.58,normal
2026-09-10T20:04:55.902030,AWS_003,26.75,27.2,90.9,27.11,946.58,normal
2026-09-10T20:04:57.919641,AWS_003,26.75,27.2,91.0,27.11,946.58,normal
2026-09-10T20:04:59.937081,AWS_003,26.75,27.3,91.1,27.11,946.58,normal
2026-09-10T20:05:01.949807,AWS_003,26.75,27.2,90.9,27.11,946.58,normal
2026-09-10T20:05:03.979588,AWS_003,26.75,27.3,91.1,27.11,946.59,normal
2026-09-10T20:05:05.996630,AWS_003,26.75,27.3,91.1,27.11,946.59,normal
2026-09-10T20:05:08.013980,AWS_003,26.75,27.3,90.9,27.11,946.58,normal
2026-09-10T20:05:10.021784,AWS_003,26.75,27.3,91.0,27.11,946.58,normal
2026-09-10T20:05:12.047504,AWS_003,26.75,27.3,90.8,27.11,946.58,normal
2026-09-10T20:05:14.062378,AWS_003,26.81,27.3,91.1,27.11,946.58,normal
2026-09-10T20:05:16.078184,AWS_003,26.75,27.3,91.0,27.11,946.58,normal
